,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
27651,第四期上,6725781958216413238,,0,张大大为什么会来了我组，太可怕了,4094,18
27652,第四期上,6725788634507836975,,0,有毒,4090,8
27653,第四期上,6725797694619712699,,5,尔冬升看到张大大一瞬间不敢相信自己的眼睛,4091,12
27654,第四期上,6725798165884640057,,4,缘分呐，简直不要太意外,4092,6
27655,第四期上,6725806292092832891,阿潘潘潘潘啊🍧,0, 哈哈哈哈哈哈哈哈这是什么孽缘,4092,8
27656,第四期上,6725932191852989998,偷了曹操的萝卜,0,  张大大哈哈哈哈哈,4092,0
27657,第四期上,6725932197233226112,偷了曹操的萝卜,0,S卡 : 这个植入绝了,4093,2
27658,第四期上,6725943716743414443,,0, 张大大可以把你减掉嘛,4090,3
27659,第四期上,6725943722182735352,,0, 张大大，你的克星来了，那就是尔冬升导演,4091,7
27660,第四期上,6725937082218823880,快乐的鱼啊,0,心疼尔导🙂,4094,1
27661,第四期上,6725954008650022770,,0,S卡 : 张大大，你的克星来了，那就是尔冬升导演,4093,0
27662,第四期上,6725957836750694294,,0,   张大大，你的克星来了，那就是尔冬升导演,4093,17
27663,第四期上,6725964969504083694,,0, 邓紫棋的光年之外,4094,1
27664,第四期上,6725967531610748485,,0,哈哈哈,4090,0
27665,第四期上,6725996121644573926,,0, 张大大尔导克星一伙,4093,0
27666,第四期上,6726007867293502343,breeze,0, 心疼尔导🙂,4094,2
27667,第四期上,6726046769101336872,,0, 尔冬升其实挺帅的,4092,0
27668,第四期上,6725870959079172478,Yasin_H🥑🥝,0, 尔导：孽徒，还不快快受死…,4094,2
27669,第四期上,6726116728008808151,,0,S卡 : 哈哈哈哈哈哈哈哈这是什么孽缘,4090,0
27670,第四期上,6726120208718117456,smile*,0,看到了古天乐啊啊啊啊啊啊,4090,1
27671,第四期上,6726137822811984474,,0,邓紫棋的歌突入！！！,4094,0
27672,第四期上,6726143740127715843,,0, 曹骏就是静静地等待，终有一天拿到自己想要的,4091,2
27673,第四期上,6726152180279519473,```,0,新不了情和忘不了 超级喜欢,4091,0
27674,第四期上,6726167945061533033,程某某,0, 大大挺搞笑的哈哈,4090,0
27675,第四期上,6725802425849494176,,0, 哈哈哈哈哈哈哈哈笑死人了！你😂,4092,1
27676,第四期上,6725789116078205423,,0, 大家给曹骏多加加油,4091,0
27677,第四期上,6725781480372901521,,2,是段孽缘哈哈哈哈哈哈哈哈哈哈哈哈,4090,0
27678,第四期上,6726343163814324849,,0,嗯？是你这个小偷,4091,0
27679,第四期上,6725751292935258529,,1,张大大：意不意外，惊不惊喜 ！！！,4103,21
27680,第四期上,6725754062945585341,ʚ🐷ི་ྀɞ,1,S卡 : 我觉得张大大还不错啊  换成别人应该心里会抵触,4102,62
27681,第四期上,6725754263986273591,,1,S卡 : 张大大好可爱，哈哈,4104,14
27682,第四期上,6725755073192981748,青青,4, 张大大尔导克星一伙,4101,18
27683,第四期上,6725761017261266861,,0,S卡 : 笑死了,4102,8
27684,第四期上,6725764881351907933,,0, 张大大好可爱，哈哈,4102,0
27685,第四期上,6725769246175374894,,5, 是缘分让我们相遇乱世以外，，不是那是意外,4101,13
27686,第四期上,6725769435254605923,,0, 尔导造化弄人啊😂😂😂,4104,44
27687,第四期上,6725769440664946155,,0,孽缘,4102,2
27688,第四期上,6725774391620695923,,1, 尔导造化弄人啊😂😂😂,4103,12
27689,第四期上,6725778126867515863,,5,S卡 : S卡 : 张大大，你的克星来了，那就是尔冬升导演,4100,52
27690,第四期上,6725778820068482303,,0,张大大才是尔导的克星吧,4102,10
27691,第四期上,6725778969477018427,虫,0,S卡 : 笑死了这段,4101,4
27692,第四期上,6725780747112095610,🐄! 帕里斯小姐,0,S卡 :  张大大，你的克星来了，那就是尔冬升导演,4101,5
27693,第四期上,6725782061502156738,,0, 张大大：意不意外，惊不惊喜 ！！！,4102,1
27694,第四期上,6725785509056155327,,0, 笑死了这段,4101,3
27695,第四期上,6725811567678993671,,5,这是冤家聚头的场面,4100,7
27696,第四期上,6725848526120750892,,0, 曹俊多好  咋没人选,4100,8
27697,第四期上,6725916685192644095,,0, 节目组:一切尽在掌握  热搜永握手中,4104,9
27698,第四期上,6725941576293918367,,0,S卡 : 缘起缘灭缘自在，情深情浅不由人,4104,2
27699,第四期上,6725951889554473719,,0,我觉得张大大好好玩啊！,4103,5
27700,第四期上,6725958366004449212,,0, 哈哈哈哈哈哈哈哈这是什么孽缘,4100,5
27701,第四期上,6725973903908785842,🐰,0,张大大扯一下肩膀是什么意思,4100,1
27702,第四期上,6725990618343077444,Alice 💍,0, 张大大，你的克星来了，那就是尔冬升导演,4102,6
27703,第四期上,6725990890135294889,,0,  弄一个张冬升组合我觉得不错,4100,0
27704,第四期上,6726014311153039783,,0, 差生效应，老师更容易记得好的和差的,4101,10
27705,第四期上,6726016030214656791,,0, 唱紫棋的歌想死，,4103,1
27706,第四期上,6726005799933953310,,0,S卡 : 哈哈哈跑不掉,4100,1
27707,第四期上,6726005764357824182,,0, 张大大你误会了 尔冬升 不会温柔,4100,2
27708,第四期上,6726046414646221421,,0, 这里是哪？,4101,2
27709,第四期上,6725848534731657007,,0,曹骏好乖啊,4104,0
27710,第四期上,6726077623812211119,,0,   张大大，你的克星来了，那就是尔冬升导演,4102,0
27711,第四期上,6726090834632447166,,0, 心疼尔导🙂,4104,0
27712,第四期上,6726095791146076932,,0,  哈哈哈哈哈哈哈哈这是什么孽缘,4103,8
27713,第四期上,6725822212244441855,邱邱,0, 曹骏就是静静地等待，终有一天拿到自己想要的,4101,1
27714,第四期上,6726229167629857673,,0, 王楚然太美了吧,4104,0
27715,第四期上,6725797035694552917,,0,心疼尔导🙂,4103,0
27716,第四期上,6726317492797976815,,0,大大的作用就是搞笑，哈哈哈哈,4103,2
27717,第四期上,6725761429754289041,,0, 超级超级不喜欢长大大,4104,0
27718,第四期上,6725760047650108095,ss,3, 笑死了,4103,0
27719,第四期上,6725739714763225936,综艺企鹅妹,4,有些人，遇上第一次就是一辈子,4088,1545
27720,第四期上,6725746602767746713,,6,S卡 : 张大大，你的克星来了，那就是尔冬升导演,4085,33
27721,第四期上,6725753161806705356,欢乐开心玩具（陈鸿）,1,张大大你误会了 尔冬升 不会温柔,4086,31
27722,第四期上,6725756855597338794,sunshine,0, 是缘分让我们相遇乱世以外，，不是那是意外,4085,23
27723,第四期上,6725757447459818409,,0, 谢谢王智姐姐！昨天剧组加油！,4085,5
27724,第四期上,6725757745603483797,,0,心疼尔导🙂,4085,3
27725,第四期上,6725763690270272410,空追忆，无相思,0, 尔小宝：张大大为什么会来了我组，太可怕了,4088,21
27726,第四期上,6725764271096134088,,1,  哈哈哈哈哈哈哈哈哈哈哈哈哈这个造型,4087,30
27727,第四期上,6725765762575222462,墨寒筱鸥,0,我邓紫棋的歌的歌词打错了 字幕组扣鸡腿,4085,8
27728,第四期上,6725769752612378388,,0, 尔冬升居然选的情深深雨蒙蒙？？,4088,2
27729,第四期上,6725770476053347074,,6,  张大大，你的克星来了，那就是尔冬升导演,4089,32
27730,第四期上,6725771255397946667,jLOVEt,0, 曹骏就是静静地等待，终有一天拿到自己想要的,4085,3
27731,第四期上,6725774106034369758,,0,唱就唱动啥脖子,4089,3
27732,第四期上,6725774464123074646,,0, 张大大,4088,4
27733,第四期上,6725777539625842181,,0,笑死了,4088,1
27734,第四期上,6725777844204934115,行鹤,0,张大大扮起来居然还行，有点杜飞感觉,4088,0
27735,第四期上,6725783619399872617,Nic🌱,0, 哈哈喜欢尔导,4085,1
27736,第四期上,6725784909283566315,静静子,0, 哈哈哈哈哈哈哈哈这是什么孽缘,4086,10
27737,第四期上,6725787590994720192,,0,S卡 : 张大大，你的克星来了，那就是尔冬升导演,4088,1
27738,第四期上,6725790867229485525,YI,0,  张大大哈哈哈哈哈,4085,9
27739,第四期上,6725792686126166935,Angelina （小静）,0, 心疼尔导🙂,4088,1
27740,第四期上,6725795422679845418,,0,S卡 : 这个植入绝了,4087,9
27741,第四期上,6725950658172875037,,2, 张大大，你的克星来了，那就是尔冬升导演,4089,5
27742,第四期上,6725947989731505667,,2, 曹俊也好惨我的天哪,4089,4
27743,第四期上,6725956671194542946,,0,  张大大，你的克星来了，那就是尔冬升导演,4089,0
27744,第四期上,6725991393355306833,,0,就喜欢你不喜欢我却杀不死我,4087,1
27745,第四期上,6726045806618987324,,0, 佛渡你都没有用了我说度不了你,4087,0
27746,第四期上,6725971292580231442,做最好的自己^_^,0, 你的意外来临,4086,6
27747,第四期上,6725840580698993322,i DK,0,S卡 : 哈哈哈哈哈哈哈哈这是什么孽缘,4086,0
27748,第四期上,6726078755041159873,,0,S卡 :  张大大哈哈哈哈哈,4089,0
27749,第四期上,6726091983522642061,攒一袋星星🌟,0, 好可爱尔导哈哈哈,4089,0
27750,第四期上,6726094028498519308,,0,  张大大，你的克星来了，那就是尔冬升导演,4086,2
27751,第四期上,6726194393175832276,,0, 乱世以外,4089,1
27752,第四期上,6726297319559597546,矮子,0, 张大大哈哈哈哈哈,4086,1
27753,第四期上,6725795520980384529,,0, 笑死我拒绝不了直接说接受，牛,4087,0
27754,第四期上,6725781922892946201,,0,   张大大哈哈哈哈哈,4086,1
27755,第四期上,6725777812370212599,,0, 躲在角落里的摄影师😂,4087,0
27756,第四期上,6725759966079644140,超级仙贝,0, 剧本了，肯定是尔冬升和张大大,4086,0
27757,第四期上,6726504645646601548,蓝天.星空.海,0, 哈哈哈哈哈哈哈哈这是什么孽缘,4087,0
27758,第四期上,6727814223700176908,,0,有点实力的都想选尔导和陈导和赵薇,4087,0
27759,第四期上,6725747242076448062,综艺企鹅妹,4,给大大安排个观众演，方能安度此劫,4098,1245
27760,第四期上,6725739503656880530,Grainze,1,张大大：意不意外，惊不惊喜 ！！！,4095,57
27761,第四期上,6725751509452602271,苗和之否否吽,0, 张大大好可爱，哈哈,4098,16
27762,第四期上,6725754342265562162,.,1,S卡 : 笑死了,4097,11
27763,第四期上,6725768829223813800,,0, 尔导造化弄人啊😂😂😂,4097,23
27764,第四期上,6725770386375908606,,0, 别唱邓紫棋的歌可以吧，最主要还唱错词,4095,6
27765,第四期上,6725771806013594222,,0, 哈哈哈哈,4095,0
27766,第四期上,6725773944747655293,,6,S卡 : 笑死了这段,4096,22
27767,第四期上,6725776292501244048,A 婚礼快剪 俊希 15842614262,0,张大大才是尔导的克星吧,4098,9
27768,第四期上,6725780424653042062,西溪夕,0,尔冬升居然选的情深深雨蒙蒙？？,4095,2
27769,第四期上,6725791094619443231,小兔子乖乖,5, 哈哈哈跑不掉,4099,9
27770,第四期上,6725799615146740742,里要控记里记几,0,S卡 : 缘起缘灭缘自在，情深情浅不由人,4097,3
27771,第四期上,6725961871968632894,,0, 人呢,4099,0
27772,第四期上,6725998152757268252,好久不见,0,哈哈哈哈哈哈哈哈哈哈哈哈后期满足你,4096,2
27773,第四期上,6725991211507108671,,0,  哈哈哈哈哈哈哈哈哈哈哈哈哈这个造型,4097,0
27774,第四期上,6725987920681045677,,0,啊啊啊啊啊啊啊邓紫棋,4095,0
27775,第四期上,6725985100708125676,,0, 哈哈哈跑不掉,4097,1
27776,第四期上,6726058653204543392,耶啵千玺一战,3, 张大大哈哈哈哈哈,4098,0
27777,第四期上,6725892292970222066,,0, 想看尔导教育张大大,4095,1
27778,第四期上,6726080041160212403,何泽林,0,  哈哈哈哈哈哈哈哈这是什么孽缘,4097,1
27779,第四期上,6725831784070096062,.,0,真的太搞笑了,4096,0
27780,第四期上,6726109449196914430,,0, 曹俊也好惨我的天哪,4099,2
27781,第四期上,6726119473231143745,,0,尔导求求你一定撕了他,4095,4
27782,第四期上,6726173574156530611,,0, 邓紫棋,4096,1
27783,第四期上,6726182099410777428,,0,我想看这俩的戏哈哈哈，张大大咧咧,4098,0
27784,第四期上,6726281621693203884,º·.尘埃的旅行.,0,S卡 :  张大大哈哈哈哈哈,4096,1
27785,第四期上,6725767049814489921,水果星球耶💫,0,哈哈哈哈哈哈哈哈,4098,1
27786,第四期上,6726343955195613030,,0,  哈哈哈哈,4096,0
27787,第四期上,6726350228913586250,梦雨青花,0,曹骏加油，看好你,4099,0
27788,第四期上,6726355902942182782,Shirasawa_mio,0,尔导想死了,4098,0
27789,第四期上,6726519102430975028,无敌小倔驴🙅,0,哈哈哈俩人相爱相杀,4099,0
27790,第四期上,6727212480399388233,,0, 好想施柏宇去演果郡王,4099,0
27791,第四期上,6727583372275066231,赫敏,0,曹骏加油💪,4099,0
27792,第四期上,6727618487750521258,,0, 冲,4099,0
27793,第四期上,6728200232078871540,三儿,0, 大大挺搞笑的哈哈,4098,0
27794,第四期上,6725753603014278801,,1,S卡 : 是缘分让我们相遇乱世以外，，不是那是意外,4081,39
27795,第四期上,6725758628139615812,,4,S卡 : 我的妈唱起歌来好吓人,4084,12
27796,第四期上,6725766531692133872,,2,S卡 : ！!!!!,4080,3
27797,第四期上,6725768490876698539,样样红压痕加工厂15958921906,0,尔冬升居然选的情深深雨蒙蒙？？,4081,10
27798,第四期上,6725769730596512465,,2,S卡 : 曹俊也好惨我的天哪,4083,5
27799,第四期上,6725776647943343085,晓风昨夜,0, S卡 : 张大大，你的克星来了，那就是尔冬升导演,4083,18
27800,第四期上,6725778301433085241,,0, 就喜欢你不喜欢我却杀不死我,4084,14
27801,第四期上,6725781899664890582,,0, 尔冬升是真的OK的,4080,2
27802,第四期上,6725785750899720428,淡然,0,尔导❤️😍颜值爆表帅爆了……😍😍👍,4081,1
27803,第四期上,6725791836649567129,,0, 张大大可以把你减掉嘛,4083,1
27804,第四期上,6725836105700545707,,0, 就喜欢你不喜欢我却杀不死我,4084,4
27805,第四期上,6725930944374970828,,0,爆米花 : 张大大，你的克星来了，那就是尔冬升导演,4084,4
27806,第四期上,6725952744651691401,,0,说秦五爷的笑死了😂,4081,1
27807,第四期上,6725957782539321564,,0, 张大大哈哈哈哈哈,4080,3
27808,第四期上,6725960280201219164,,5,大大的作用就是搞笑，哈哈哈哈,4082,9
27809,第四期上,6725960275817167725,,0,哈哈哈哈哈哈哈哈是一段孽缘？？,4081,0
27810,第四期上,6725975626113808222,Cheryl,0,孩子们要吓您吖！！可爱的尔导！,4082,3
27811,第四期上,6725988370230034082,马景琪～～,0, 有喜欢李智楠的吗，+1,4083,0
27812,第四期上,6725996509533506614,,0, 红红火火恍恍惚惚尔导,4084,0
27813,第四期上,6726020203379366968,呵呵哒,0, 大大洪世贤很适合你,4083,0
27814,第四期上,6726032883383991369,a＇＇ゞMüdes HERZ,0,渡不了你,4083,0
27815,第四期上,6726037915256945116,,3,张大大哈哈哈哈,4082,1
27816,第四期上,6726039077373097888,,0, 可以不要唱歌了谢谢,4082,1
27817,第四期上,6726003659952551039,人间失格ぁ,0, 这造型哪是杜飞这是秦五爷好吗😓😓😓😓,4082,0
27818,第四期上,6725997097495499317,ZERO,0,嗯？是你这个小偷,4080,0
27819,第四期上,6725991463491482804,♥,0, 尔冬升是真的OK的,4083,1
27820,第四期上,6725985673019931677,,0,光年之外,4082,0
27821,第四期上,6726060490982146510,,0, S卡 : 张大大，你的克星来了，那就是尔冬升导演,4083,0
27822,第四期上,6725829199735748116,十二.,0,  为曹骏看的也为了曹骏冲的会员多给曹骏点镜头啊,4080,0
27823,第四期上,6725828668452700498,,0, 为曹骏看的也为了曹骏冲的会员多给曹骏点镜头啊,4082,0
27824,第四期上,6726090863116004665,,0, 弹幕呢？？,4080,0
27825,第四期上,6726093368926435828,,0,  这造型哪是杜飞这是秦五爷好吗😓😓😓😓,4082,1
27826,第四期上,6726133006794738132,,0, 哈哈哈哈哈哈,4084,0
27827,第四期上,6725806002606118339,。,0, 张大大好玩儿,4084,1
27828,第四期上,6725797279744325990,,0,   张大大，你的克星来了，那就是尔冬升导演,4084,1
