381,7,485.64,35.6,28.92,24.303,0.45942
381,8,818.65,368.37,142.35,172.63,0.11335
381,9,280.55,228.48,52.33,84.79,0.049109
382,1,653.9,136.28,66.1,64.56,0.74312
382,2,557.5,98.202,57.14,60.078,0.69419
382,3,535.05,189.97,87.5,109.52,0.68263
382,4,842.77,131.55,85.47,51.03,0.61834
382,5,537.64,46.535,31.55,28.153,0.60662
382,6,727.28,66.996,48.7,34.114,0.59715
382,7,487.18,36.155,27.35,23.958,0.4493
382,8,857.33,404.71,103.67,135.91,0.047502
382,9,284.91,235.45,47.75,71.97,0.029028
383,1,656.32,139.87,65.91,64.61,0.7343
383,2,557.64,99.824,58.89,58.486,0.66113
383,3,839.95,128.52,83.37,50.93,0.61327
383,4,538.24,46.032,31.66,28.529,0.60541
383,5,534.28,202.06,98.03,99.71,0.6025
383,6,726.76,64.151,47.68,34.906,0.56051
383,7,486.61,33.821,27.8,26.556,0.46846
383,8,658.86,121.72,49.93,51.35,0.046824
383,9,304.36,238.04,31.62,53.91,0.020539
383,10,418.79,1,29.78,27.769,0.011738
383,11,655.75,164.33,83.91,49.91,0.0054028
384,1,660.08,141.68,66.43,68.24,0.71322
384,2,558.61,102.4,59.03,58.92,0.71251
384,3,539.09,45.251,31.21,30.845,0.62692
384,4,838.3,126.53,81.71,50.11,0.61507
384,5,533.78,197.23,94.44,118.76,0.6088
384,6,725.74,64.63,47.66,32.967,0.54969
384,7,485.72,35.652,28.82,24.9,0.48183
384,8,716.1,153.51,25.38,31.38,0.016962
384,9,848.69,73.077,80.39,90.823,0.0039862
385,1,662.54,145.93,70.24,69.22,0.76175
385,2,535.29,205.81,93.92,118.89,0.70768
385,3,560.08,106.43,59.95,58.41,0.65843
385,4,539.93,48.068,30.69,30.006,0.6527
385,5,835.07,125.76,79.61,50.68,0.56094
385,6,724.33,64.944,45.9,31.934,0.55865
385,7,486.34,36.594,28.11,25.248,0.44671
385,8,805.84,74.722,61.47,30.668,0.049022
385,9,280.71,230.02,52.96,85.11,0.029647
386,1,559.96,105.03,59.61,61.75,0.73825
386,2,665.47,150.03,70.68,71.57,0.71107
386,3,539.09,48.304,31.12,30.282,0.68308
386,4,535.21,206.43,100.18,127.34,0.67645
386,5,831.26,123.36,79.84,50.56,0.65127
386,6,723.23,63.707,45.33,32.849,0.5428
386,7,485.81,36.515,28.48,25.748,0.48723
386,8,281.1,221.49,52.58,91.13,0.048074
386,9,654.82,176.45,105.2,59.88,0.0083923
387,1,561.52,106.14,62.71,62.2,0.77301
387,2,668.57,152.92,71.34,73.28,0.75631
387,3,536.88,212.35,100.5,128.35,0.69198
387,4,539.7,48.002,31.6,30.447,0.6702
387,5,828.53,120.28,77.43,49.98,0.65253
387,6,722.11,62.029,45.3,32.72,0.60604
387,7,486.65,36.545,27.41,24.609,0.51199
387,8,663.57,182.5,96.74,54.5,0.011705
388,1,667.3,157.9,76.35,77.28,0.7419
388,2,536.57,221.37,103.76,129.6,0.7184
388,3,563.18,108.07,62.47,62.3,0.67605
388,4,540.98,47.973,31.04,30.802,0.62319
388,5,825.28,118.64,76.48,49.87,0.60447
388,6,721.14,61.742,44.12,31.595,0.6028
388,7,486.38,36.211,27.88,25.369,0.47122
388,8,772.83,13.491,28.14,26.441,0.070245
388,9,668.54,134.17,58.33,62.45,0.023061
389,1,674.27,160.78,76.74,78.37,0.72441
389,2,562.98,108.78,63.34,66.39,0.70837
389,3,537.53,225.56,101.15,134.9,0.68244
389,4,541.62,49.129,30.9,31.914,0.5993
389,5,820.4,118.14,76.13,48.08,0.59177
389,6,719.82,61.76,45.5,32.147,0.55176
389,7,485.59,37.368,28.93,25.433,0.45749
389,8,279.69,224.34,53.38,87.66,0.015507
390,1,673.4,167.3,78.61,79.51,0.71223
390,2,564.11,112.35,62.97,65.22,0.71169
390,3,538.5,232.59,105.64,140.24,0.6827
390,4,819.97,116.33,74.14,47.7,0.67473
390,5,540.68,50.549,31.35,31.662,0.63954
390,6,718.24,61.415,43.45,31.828,0.57496
390,7,484.8,37.912,29.2,25.85,0.47486
390,8,674.26,196.18,99.77,60.65,0.012209
391,1,673.81,174.3,81.47,80.32,0.73337
391,2,565.63,116.72,65.12,65.18,0.7257
391,3,538.52,238.21,108.55,146.48,0.69748
391,4,539.06,53.204,32.57,30.852,0.66466
391,5,816.86,116.6,72.65,46.52,0.65587
391,6,717.48,61.101,42.21,31.648,0.5364
391,7,486.33,38.067,28.06,26.962,0.50115
391,8,540.73,42.031,31.39,32.442,0.093556
392,1,678.66,179.18,86.76,84.24,0.73136
392,2,565.06,115.38,66.52,69.36,0.70014
392,3,535.98,249.09,113.58,143.8,0.65202
392,4,812.81,115.48,72.23,47.5,0.65169
392,5,540.59,53.932,31.99,31.384,0.63187
392,6,716.22,61.561,42.62,30.876,0.61092
392,7,486.1,40.93,27.83,24.517,0.50129
392,8,541.62,41.115,30.43,33.276,0.15023
392,9,420.11,1,29.66,28.422,0.024939
393,1,680.17,186.23,87.61,84.21,0.68083
393,2,535.43,253.02,114.85,160.2,0.66623
393,3,566.05,119.9,66.04,70.87,0.66254
393,4,810.78,114.87,72.28,46.8,0.63108
393,5,540.1,55.182,32.23,32.219,0.61175
393,6,713.06,62.096,43.26,31.448,0.5405
393,7,485.53,38.933,27.76,28.71,0.42147
393,8,542.4,43.934,29.49,31.435,0.155
393,9,910.47,260.04,45.92,63.79,0.052295
393,10,683.5,162.24,66.79,69.18,0.042716
393,11,281.47,222.91,52.57,93.18,0.035006
394,1,567.39,124.09,67.42,70.04,0.69656
394,2,535.44,260.84,117.49,167.06,0.68102
394,3,685.38,191.58,86.93,86.37,0.67001
394,4,540.13,58.302,32.06,31.768,0.64839
394,5,807.13,114.57,71.2,47.34,0.60651
394,6,712.65,64.048,42.83,30.313,0.60423
394,7,484.86,43.673,28.24,25.289,0.47217
394,8,541.78,47.349,30.61,31.103,0.12592
394,9,411.7,1,38.31,30.771,0.10505
394,10,905.07,246.47,55.87,65.21,0.038904
394,11,396.54,16.446,28.65,29.393,0.025798
395,1,688.13,198.07,90.51,92.75,0.73638
395,2,537.08,274.46,119.6,165.76,0.71055
395,3,569.02,127.77,68.61,70.76,0.67431
395,4,540.89,60.545,32.15,31.077,0.6564
395,5,710.26,63.428,42.59,30.512,0.62029
395,6,804.6,114.74,70.85,44.05,0.60394
395,7,484.39,43.223,28.39,27.495,0.45528
395,8,541.81,46.987,29.6,32.182,0.10066
395,9,892.38,241.52,68.62,72.14,0.057736
395,10,411.26,1,36.56,31.028,0.052825
395,11,280.27,230.48,53.06,88.2,0.05141
395,12,835.9,81.919,122.46,118.61,0.025696
396,1,693.67,202.71,93.22,96.88,0.71385
396,2,568.9,129.73,70.37,72.4,0.70422
396,3,534.82,284.67,126.61,174.92,0.67876
396,4,538.32,60.722,33.64,34.092,0.65533
396,5,801.24,113.25,68.87,46.44,0.59951
396,6,707.92,64.039,43.07,30.104,0.59581
396,7,484.56,46.19,27.98,26.554,0.42519
396,8,540.88,38.852,28.82,25.217,0.32259
396,9,884.9,233.72,76.1,84.54,0.23841
396,10,540,47.96,31.55,36.593,0.17074
396,11,413.86,3.8137,31.62,27.236,0.092037
396,12,924.2,153.98,36.8,48.38,0.083801
396,13,692.4,174.61,72.03,81.04,0.039262
396,14,810.48,90.347,58.08,57.973,0.017983
397,1,696.64,212.61,96.09,94.12,0.71309
397,2,569.06,133.72,72.61,71.34,0.69016
397,3,540.1,63.067,32.98,32.469,0.68968
397,4,534.42,292.94,128.82,178.3,0.67236
397,5,706.45,64.02,42.72,30.102,0.63531
397,6,798.73,111.33,69.79,47.87,0.61645
397,7,484.32,46.744,27.86,26.63,0.47301
397,8,540.06,40.821,29.51,24.023,0.30773
397,9,871.79,225.53,89.21,88,0.21488
397,10,919.33,153.99,41.67,54.14,0.16883
397,11,540.57,49.977,30.91,32.475,0.11565
397,12,418.94,4.0742,28.56,27.19,0.051655
397,13,703.55,189.96,70.9,59.22,0.019547
397,14,282.14,231.2,52.46,91.13,0.012496
398,1,702.96,215.87,94.62,100.18,0.72382
398,2,570.87,134.3,72.87,75.1,0.71486
398,3,535.57,301.68,127.88,188.5,0.65777
398,4,540.46,62.746,32.99,32.407,0.64042
398,5,706.02,62.055,41.71,30.654,0.59796
398,6,796.18,110.46,67.02,45.13,0.56261
398,7,483.48,45.894,28.92,27.499,0.49543
398,8,540.5,40.166,30.37,24.615,0.40982
398,9,864.83,214.43,96.17,92.95,0.27189
398,10,916.23,152.29,44.7,49.4,0.23222
398,11,540.99,49.764,30.84,32.16,0.10072
398,12,418.14,2.1989,31.06,27.605,0.066642
398,13,280.11,230.52,53.86,88.75,0.041991
398,14,394.12,18.876,29.12,28.932,0.015496
399,1,703.53,221.7,103.24,105.68,0.69834
399,2,573.04,133.87,73.82,75.79,0.69248
399,3,535.96,307.91,134.83,197.46,0.68531
399,4,540.47,63.3,33.08,31.829,0.65405
399,5,794.72,108.26,66.52,44.07,0.65153
399,6,705.78,60.891,40.86,29.51,0.53782
399,7,482.74,44.827,29.03,27.388,0.4996
399,8,540.86,38.843,30.07,25.083,0.32435
399,9,860.45,211.45,100.55,90.42,0.28875
399,10,912.96,147.69,48.04,49.61,0.26012
399,11,540.46,49.142,31.01,32.479,0.095076
399,12,419.75,1.9827,27.87,27.941,0.079214
399,13,800.63,59.941,72.93,78.379,0.030281
399,14,396.56,16.376,27.57,30.077,0.028259
399,15,280.63,229.4,53.1,90.02,0.01753
400,1,709.39,225.92,105.9,108.22,0.72964
400,2,571.65,134.13,77.9,74.49,0.68079
400,3,539.41,60.674,33.76,33.813,0.67562
400,4,535.89,321.29,139.07,196.83,0.67056
400,5,791.25,103.9,65.44,46.04,0.54321
400,6,484.33,44.207,27.11,27.177,0.51283
400,7,706.15,56.86,39.6,32.676,0.39135
400,8,856.3,209.26,104.7,69.3,0.29182
400,9,908.58,141.57,52.42,50.26,0.27905
400,10,420.48,1,27.07,29.207,0.081508
400,11,539.78,47.558,32.21,36.155,0.074943
400,12,864.36,183.08,92.6,69.25,0.011613
401,1,718.22,231.91,106.53,111.73,0.69544
401,2,540.1,59.196,34.35,34.139,0.69045
401,3,574.45,134.7,76.44,78.47,0.68056
401,4,788.33,100.02,65.44,45.06,0.61337
401,5,530.77,317.05,149.01,218,0.58563
401,6,482.15,40.79,29.25,27.616,0.52497
401,7,702.44,54.283,41.38,30.311,0.5007
401,8,846.64,199.32,114.36,72.88,0.4024
401,9,904.93,134.77,56.07,49.91,0.29903
401,10,418.49,1,28.59,29.285,0.056999
401,11,858.79,173.07,102.21,68.38,0.036526
401,12,280.95,231.5,52.34,86.14,0.024334
401,13,798.73,50.046,81.31,80.484,0.024128
401,14,716.42,187.86,90.61,107.62,0.010332
402,1,539.63,60.625,33.6,33.943,0.69885
402,2,574.41,139.25,79.83,83.08,0.69723
402,3,720.95,239.07,111.3,116.57,0.6842
402,4,786.76,98.734,63.71,43.016,0.56907
402,5,701.5,54.54,41.68,27.923,0.54751
402,6,482.91,42.18,28.29,26.904,0.50746
402,7,840.39,193.12,120.61,74.74,0.42178
402,8,536.1,323.75,148.78,217.25,0.41323
402,9,902.47,130.46,58.53,52.52,0.39658
402,10,418.86,1,28.2,29.314,0.078778
402,11,540.91,43.475,31.58,38.185,0.051612
402,12,713.81,281.35,153.71,99.91,0.010222
403,1,573.5,142.87,81.66,83.59,0.65223
403,2,538.51,63.022,34.35,33.705,0.64932
403,3,725.41,249.7,116.94,121.4,0.64826
403,4,783.37,99.169,62.28,42.861,0.61512
403,5,699.78,55.262,39.94,28.67,0.60956
403,6,753.45,52.319,44.28,30.115,0.57399
403,7,839.52,192.33,121.48,71.15,0.51117
403,8,481.5,43.532,28.96,27.691,0.45765
403,9,898.01,129.53,62.99,54.49,0.40144
403,10,540.46,334.07,138.18,201.17,0.31408
403,11,418.61,1,27.9,29.052,0.11486
404,1,539.31,64.668,35.07,33.429,0.70436
404,2,577.73,145.8,82.19,84.1,0.69614
404,3,731.93,259.22,125.49,123.03,0.68176
404,4,781.11,99.16,61.61,42.45,0.63344
404,5,698.58,54.491,40.69,29.528,0.57476
404,6,752.84,52.059,42.4,30.574,0.56103
404,7,481.75,46.322,28.91,25.299,0.54601
404,8,830.04,188.75,128.58,75.38,0.49713
404,9,893.14,130.57,67.86,48.32,0.4266
404,10,541.94,332.24,138.75,199.64,0.21095
404,11,539.66,45.643,32.12,28.772,0.086554
404,12,417.61,1,29.24,27.852,0.077128
404,13,791.78,50.156,83.7,78.034,0.035271
404,14,841.62,157.17,119.38,81.28,0.02012
404,15,229.07,177.1,129,135.49,0.019647
405,1,541.13,64.123,34.1,33.326,0.75939
405,2,581.52,145.75,84.3,87.62,0.67456
405,3,739.6,266.21,127.08,127.32,0.66231
405,4,780.43,96.078,61.12,42.182,0.58818
405,5,482.72,44.462,28.8,26.516,0.54216
405,6,697.97,52.456,40.22,29.633,0.53708
405,7,751.79,48.066,42.91,32.691,0.51945
405,8,825.94,184.38,124.14,70.19,0.50727
405,9,890.85,126.97,69.09,49.28,0.48515
405,10,540.27,335.4,155.36,204.36,0.23812
405,11,418.96,1,28.32,28.722,0.11177
405,12,838.41,160.31,111.83,59.18,0.025238
406,1,540.24,64.074,34.6,34.107,0.74563
406,2,580.31,152.17,83.78,84.13,0.67232
406,3,747.3,277.54,128.22,136.49,0.62401
406,4,821.2,181.32,121.55,65.38,0.61165
406,5,775.95,94.821,62.15,40.549,0.60562
406,6,888.25,125.67,72.75,47.55,0.56651
406,7,749.24,48.192,41.48,30.82,0.5408
406,8,482.2,45.149,28.86,25.598,0.53937
406,9,697.29,52.162,40.1,27.574,0.50183
406,10,544.62,356.41,147.01,184.59,0.21508
406,11,417.44,1,28.5,27.996,0.032604
406,12,829.91,155.55,123.02,66.2,0.0075684
407,1,879.69,123.88,77.48,51.04,0.67181
407,2,539.56,66.023,35.29,34.631,0.6695
407,3,772.31,93.783,62.59,42.157,0.62787
407,4,582.26,153.24,86.25,90.82,0.61914
407,5,695.77,52.41,39.87,27.852,0.61612
407,6,751.3,286.73,144.88,142.42,0.57285
407,7,746.59,47.442,43.13,32.572,0.5491
407,8,816.73,178.41,117.87,63.14,0.52011
407,9,481.13,44.557,28.69,28.257,0.50641
407,10,554.29,374.48,141.39,166.52,0.079594
407,11,418.01,1,28.32,28.767,0.060199
407,12,744.66,337.04,179.08,131.06,0.032028
407,13,392.3,16.457,27.68,31.392,0.023043
407,14,823.88,148.08,130.34,73.07,0.014912
408,1,873.78,123.39,76.24,51.12,0.75416
408,2,539.65,68.141,35.54,34.419,0.69943
408,3,588.28,157.93,86.84,90.59,0.68399
408,4,693.42,53.216,40.01,27.743,0.64325
408,5,770.58,94.912,62.29,39.638,0.61963
408,6,761.5,301.17,139.46,142.81,0.57828
408,7,745.81,49.127,41.06,31.246,0.55404
408,8,480.32,46.223,29.2,27.62,0.53062
408,9,811.46,174.98,119.11,64.43,0.51983
408,10,541.15,40,32.21,25.222,0.36777
408,11,556.36,393.11,140.97,147.89,0.12481
408,12,415.67,1.532,29.14,27.657,0.10109
408,13,818.41,146.38,130.14,72.99,0.051338
408,14,286.51,240.01,48.36,68.97,0.03135
408,15,767.22,350.24,163.72,121.85,0.018267
409,1,540.11,69.32,35.89,34.03,0.67959
409,2,874.4,119.81,75.72,49.82,0.65575
409,3,590.39,163.28,88.23,87.57,0.6269
409,4,767.56,310.3,148.49,163.52,0.58792
409,5,766.76,92.56,62.92,40.51,0.58125
409,6,480.39,48.355,29.86,25.508,0.56639
409,7,693.84,52.791,39.64,27.649,0.55944
409,8,744.93,48.236,40.13,31.259,0.5363
409,9,812.04,170.86,107.08,55.58,0.51958
409,10,540.59,39.919,33.06,25.988,0.38773
409,11,561.98,412.13,143.11,128.87,0.089442
409,12,836.22,187.95,84.42,59.77,0.080067
409,13,418.66,1.2893,28.08,28.392,0.079859
409,14,284.95,247.5,48.48,65.9,0.0286
409,15,770.21,366.4,161.77,149.62,0.017287
409,16,540.12,52.367,34.08,40.138,0.014303
410,1,871.78,119.3,72.29,49.32,0.73022
410,2,540.15,69.689,36.34,36.381,0.6826
410,3,588.33,163.99,88.93,92.64,0.65095
410,4,767.75,92.454,60.76,39.256,0.60373
410,5,806.88,167.93,105.59,61.33,0.59973
410,6,765.77,311.03,168.06,203.27,0.58788
410,7,481.5,47.799,29.68,26.64,0.54493
410,8,692.7,52.501,39.96,26.927,0.54401
410,9,743.58,49.782,39.33,28.972,0.53324
410,10,540.51,41.893,32.7,25.315,0.41495
410,11,418.81,1.11,28.09,28.783,0.055473
410,12,553.93,426.66,142.27,114.34,0.035532
410,13,280.37,219.75,55.92,106.59,0.031689
410,14,710.96,376.43,207.33,162.71,0.019719
411,1,539.38,71.876,36.94,34.924,0.74534
411,2,865.84,118.06,73.71,50.04,0.69777
411,3,591.24,167.26,92.27,97.26,0.66966
411,4,765.46,92.214,60.88,38.876,0.64357
411,5,782.87,331.51,165.1,189.83,0.61046
411,6,800.23,163.16,103.51,61.25,0.56767
411,7,480.1,50.092,30.23,25.225,0.56471
411,8,740.16,47.863,41.7,30.122,0.55996
411,9,692.06,52.693,39.34,26.814,0.5168
411,10,540.59,41.921,32.6,26.443,0.40162
411,11,418.43,2.4998,28.79,28.715,0.11549
411,12,861.31,81.176,62.32,78.664,0.07515
411,13,280.37,235.14,54.19,88.21,0.056766
411,14,796.54,219.07,152.27,222.46,0.024927
411,15,726.67,385.65,205.38,155.35,0.0039456
412,1,540.28,72.237,37.18,35.513,0.78046
412,2,865.15,115.6,72.71,47.81,0.67037
412,3,762.85,90.003,60.48,40.027,0.65273
412,4,595.29,171.48,94.09,97.72,0.64953
412,5,795.23,161.57,101.51,50.39,0.63838
412,6,738.82,47.661,40.96,29.08,0.56082
412,7,480.3,48.648,29.86,27.371,0.53219
412,8,689.83,51.14,39.11,27.938,0.51443
412,9,792.09,337,153.53,182.45,0.47623
412,10,541.04,41.854,32.85,26.624,0.39971
412,11,820.78,176.72,79.93,55.16,0.084475
412,12,418.13,1.8259,28.06,29.221,0.082597
412,13,817.35,227.94,137.28,162.59,0.037209
412,14,279.67,235.55,53.91,87.45,0.029293
413,1,539.37,72.784,39.01,37.106,0.69796
413,2,859.69,113.19,72.51,49.31,0.68658
413,3,598.18,176.77,96.2,94.73,0.64109
413,4,760.74,87.947,58.77,40.613,0.61123
413,5,793.44,157.75,96.02,51.17,0.59186
413,6,688.8,51.623,39.68,26.852,0.55163
413,7,480.31,48.613,29.81,27.959,0.54533
413,8,737.68,47.216,39.95,27.569,0.52184
413,9,541.81,42.291,32.13,26.375,0.37881
413,10,809.24,352.43,140.44,177.09,0.37344
413,11,820.54,178.53,73.35,45.46,0.090997
413,12,415.93,2.1866,29.78,29.027,0.070467
413,13,279.93,223.17,57.2,108.84,0.044467
413,14,818.74,229.28,134.56,160.71,0.0075474
413,15,541.45,54.867,34.25,41.455,0.0029483
414,1,538.91,73.948,40.61,37.532,0.75036
414,2,599.21,178.78,98.98,98.37,0.70156
414,3,859.04,114.1,70.53,45.1,0.67857
414,4,736.89,46.805,40.57,28.905,0.62538
414,5,760.03,89.022,57.08,38.678,0.61335
414,6,789.67,154.96,95.94,57.49,0.5846
414,7,481.07,50.209,29.98,26.664,0.56558
414,8,689.26,51.603,38.33,26.603,0.54543
414,9,539.78,44.176,34.64,26.13,0.34734
414,10,830.07,372.35,126.44,168.65,0.26369
414,11,413.48,1,37.03,28.768,0.063687
414,12,842.02,224.86,118.98,190.86,0.02218
414,13,279.64,219.79,56.41,103.85,0.02128
415,1,539.04,76.511,41.72,36.469,0.74032
415,2,604.37,184.64,100.52,101.73,0.67389
415,3,757.13,87.02,58.12,40.26,0.64627
415,4,736.36,45.788,39.89,29.883,0.62936
415,5,854.66,110.93,69.36,45.85,0.60832
415,6,785.99,152.3,93.51,55.62,0.57927
415,7,688.38,50.443,38.82,27.238,0.57068
415,8,480.57,49.942,29.89,27.342,0.51685
415,9,542.43,43.78,32.51,25.805,0.35621
415,10,837.14,383.5,123.86,157.5,0.16685
415,11,413.14,1,37.52,29.174,0.080533
415,12,395.63,18.215,28.77,28.069,0.030532
415,13,800.78,128.18,127.84,62.36,0.0093912
415,14,539.88,53.397,36.32,50.243,0.0020059
416,1,541.45,77.274,38.3,35.676,0.74405
416,2,758.8,87.216,54.11,37.504,0.66914
416,3,853.64,110.14,66.3,45.64,0.64301
416,4,607.6,181.33,100.22,108.78,0.63748
416,5,735.07,46.355,37.87,28.401,0.60152
416,6,785.37,149.69,92.24,55.15,0.58331
416,7,480.46,51.975,30.25,25.543,0.56112
416,8,685.77,49.456,39,27.51,0.50304
416,9,541.66,44.317,35.32,27.367,0.40994
416,10,849.2,398.81,111.8,142.19,0.095506
416,11,419.67,1,32.61,26.762,0.011747
417,1,540.66,78.125,39.96,37.415,0.81128
417,2,610.13,191.71,102.21,105.85,0.68825
417,3,848.76,108.37,68.45,44.59,0.64887
417,4,757.06,85.745,53.57,37.365,0.62562
417,5,732.3,45.279,39.57,29.081,0.61419
417,6,480.01,50.231,29.89,27.524,0.58358
417,7,781.19,147.81,87.64,48.1,0.57367
417,8,685.94,49.158,38.59,26.355,0.52099
417,9,541.02,45.848,35.13,25.97,0.38913
417,10,799.53,163.58,72.34,47.91,0.15745
417,11,916.46,258.01,42.4,73,0.11833
417,12,886.51,427.37,74.49,112.05,0.04833
417,13,418.02,1.6677,32.2,27.533,0.034839
417,14,277.81,223.88,61.17,105.26,0.028116
418,1,540.23,79.118,40.92,36.592,0.84146
418,2,613.4,190.39,107.2,109.03,0.67896
418,3,845.66,104.65,70.4,45.22,0.64266
418,4,753.79,84.361,53.96,36.959,0.63042
418,5,778.81,144.88,90.48,52.29,0.61271
418,6,479.23,50.197,30.94,27.697,0.56909
418,7,732.34,44.259,37.62,29.05,0.5096
418,8,684.34,47.713,39.61,27.362,0.44493
418,9,540.88,45.01,35.59,26.245,0.38211
418,10,417.82,3.376,28.33,29.744,0.080855
418,11,902.48,248.73,54.29,87.8,0.0723
419,1,539.5,78.111,40.78,38.099,0.84948
419,2,612.27,190.19,111.35,115.16,0.66487
419,3,844.44,103.28,63.2,43.2,0.6461
419,4,752.8,83.054,52.47,35.796,0.60621
419,5,730.78,43.132,37.64,28.811,0.60375
419,6,773.47,141.58,87.75,52.06,0.57577
419,7,480.72,50.12,29.37,26.967,0.57238
419,8,683.12,46.522,38.78,26.605,0.4258
419,9,541.77,45.099,34.54,26.526,0.38689
419,10,418.28,1,29.22,28.004,0.076631
419,11,851.44,92.081,66.51,42.109,0.0554
419,12,895.84,250.13,59.69,65.78,0.053183
419,13,280.22,214.73,54.93,106.8,0.016427
420,1,538.33,79.493,42.5,37.707,0.78369
420,2,618.38,199.29,109.2,115.68,0.67326
420,3,840.28,101.83,67.95,43.21,0.65095
420,4,749.09,81.623,53.55,36.307,0.59996
420,5,770.6,139.08,84.71,52.26,0.57957
420,6,479.93,50.185,30.3,26.888,0.55812
420,7,729.52,43.308,36.82,27.117,0.53314
420,8,681.99,46.507,38.27,25.723,0.4637
420,9,584.59,38.994,26.78,24.888,0.45658
420,10,541.16,45.009,35.01,26.937,0.38215
420,11,885.87,226.57,70.79,107.93,0.081164
420,12,850.4,84.507,57.16,49.523,0.080519
420,13,418.05,4.9427,28,28.329,0.0065903
421,1,538.06,80.972,41.08,36.618,0.75595
421,2,835.39,99.681,66.19,43.999,0.68045
421,3,618.64,204.51,112.97,116.67,0.67763
421,4,746.65,80.917,52.91,35.993,0.62115
421,5,768.12,135.16,82.21,53.58,0.58202
421,6,477.27,50.821,31.32,26.55,0.52744
421,7,727.77,42.166,37.5,27.45,0.51598
421,8,679.93,45.601,38.35,26.451,0.40256
421,9,584.05,39.064,27.25,24.601,0.37284
421,10,541.54,45.889,33.65,26.293,0.31853
421,11,882.94,220.74,78.06,85.47,0.16319
421,12,849.42,83.335,58.02,49.395,0.046726
421,13,417.52,3.9252,27.76,29.751,0.042707
421,14,283.12,245.13,49.03,66.8,0.039217
422,1,539.22,82.05,42.21,36.48,0.79903
422,2,625.21,209.35,112.79,121.26,0.71123
422,3,831.1,98.365,66.66,42.565,0.66363
422,4,745.72,78.296,51.17,35.944,0.59042
422,5,764.38,132.29,82.83,53.87,0.58319
422,6,726.46,39.906,36.74,28.692,0.57791
422,7,478,47.346,30.92,29.228,0.49111
422,8,680.3,42.728,37.22,27.931,0.41344
422,9,541.63,45.901,33.74,26.099,0.32625
422,10,872.54,211.44,88.46,90.7,0.24852
422,11,279.03,220.62,57.09,103.26,0.066646
422,12,394.66,16.09,27.66,30.155,0.030176
422,13,417.45,1,29.91,27.715,0.029067
422,14,846.37,84.054,55.68,47.206,0.010035
423,1,539.68,80.17,41.45,38.63,0.74032
423,2,829.47,96.552,65.31,41.748,0.67654
423,3,626.95,209.16,118.51,127.5,0.67284
423,4,726.64,38.912,36.17,27.379,0.5845
423,5,744.95,77.223,51.12,34.967,0.57339
423,6,764.59,127.87,79.13,52.69,0.55925
423,7,478.12,48.461,31.16,27.003,0.53415
423,8,680.37,42.09,38.03,26.903,0.3705
423,9,541.73,44.523,35.38,27.094,0.36893
423,10,873.2,205.86,87.8,88.25,0.23658
423,11,529.27,94.257,52.89,30.703,0.092273
423,12,279.37,218.54,57.52,105.6,0.057648
423,13,837.44,75.436,58.57,51.534,0.004104
424,1,539.23,82.65,42.04,39.17,0.81945
424,2,827.79,95.682,63.88,39.708,0.69334
424,3,633.31,215.62,118.19,127.99,0.61816
424,4,758.15,125.6,80.93,49.6,0.55143
424,5,742.79,76.379,50.05,34.841,0.5408
424,6,721.86,39.277,40.67,26.477,0.5064
424,7,476.39,48.874,32.05,27.903,0.49707
424,8,676.81,41.11,39.71,28.097,0.34279
424,9,540.34,46.209,35.85,26.622,0.31922
424,10,865.24,203.07,95.76,89.47,0.29395
424,11,416.92,1,30.59,27.886,0.035719
424,12,279.9,219.97,56.87,103.13,0.023826
425,1,539.41,84.27,42.33,38.82,0.85106
425,2,826.84,95.128,59.34,40.032,0.70391
425,3,635.4,218.12,123.96,132.2,0.61926
425,4,755.06,123.9,80.06,49.87,0.58635
425,5,739.29,75.406,49.68,34.844,0.58362
425,6,475.62,47.589,31.8,29.346,0.51737
425,7,721.38,38.038,38.75,27.468,0.51064
425,8,585.57,40.454,27.6,24.893,0.50419
425,9,539.12,46.644,36.71,26.998,0.37932
425,10,675.92,41.394,37.61,27.114,0.34923
425,11,855.9,192.16,105.1,101.4,0.29778
425,12,408.39,1,38.11,30.174,0.040737
425,13,278.85,221.13,56.36,102.51,0.038507
426,1,538.26,83.9,43.31,39.23,0.86489
426,2,823.61,92.142,60.49,39.728,0.68588
426,3,637.58,221.93,131.76,138.08,0.59862
426,4,752.67,120.74,76.26,50.94,0.57898
426,5,738.41,74.536,49.79,34.264,0.57767
426,6,586.32,39.576,27.72,26.214,0.49903
426,7,719.98,36.634,37.93,27.074,0.48536
426,8,474.11,47.237,32.98,29.44,0.47552
426,9,539.81,45.115,36.46,27.966,0.39377
